cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0,3457.39,164,0.0,28,2023-05-25 11:09:52,11.399999999999977,6.112,39.928197814151645,116.42771624028683,0.0,1.0,-0.03699999999999992,0.0
0,3463.99,164,0.0,28,2023-05-25 11:09:53,11.399999999999977,6.214,39.928138721734285,116.42771967686713,0.0,1.0,0.10200000000000031,0.0
70,3470.69,164,192.0,28,2023-05-25 11:09:54,11.399999999999977,6.401,39.928079126402736,116.42771883867681,0.0,1.0,0.1869999999999994,192.0
75,3477.56,162,171.0,28,2023-05-25 11:09:55,11.600000000000023,6.709,39.92801735177636,116.42772068269551,2.9112081513835317,1.0,0.30799999999999983,-21.0
75,3484.45,161,171.0,28,2023-05-25 11:09:56,11.600000000000023,6.587,39.92795775644481,116.42772110179067,0.0,1.0,-0.12199999999999989,0.0
75,3490.48,160,171.0,28,2023-05-25 11:09:57,11.600000000000023,6.457,39.927900759503245,116.42772562801838,0.0,1.0,-0.1299999999999999,0.0
54,3497.57,161,148.0,27,2023-05-25 11:09:58,11.600000000000023,6.821,39.92783730849624,116.4277264662087,0.0,1.0,0.3639999999999999,-23.0
67,3504.63,161,154.0,27,2023-05-25 11:09:59,11.600000000000023,6.97,39.927773270756006,116.427729902789,0.0,1.0,0.14900000000000002,6.0
77,3511.61,161,145.0,28,2023-05-25 11:10:00,11.399999999999977,6.886,39.92771032266319,116.42773191444576,-2.865329512894627,1.0,-0.08399999999999963,-9.0
77,3518.47,161,145.0,28,2023-05-25 11:10:01,11.399999999999977,6.643,39.92764879949391,116.42773375846446,0.0,1.0,-0.24300000000000033,0.0
77,3525.24,161,47.0,27,2023-05-25 11:10:02,11.399999999999977,6.774,39.92758627049625,116.42773434519768,0.0,1.0,0.13100000000000023,-98.0
77,3532.7,162,47.0,27,2023-05-25 11:10:03,11.399999999999977,6.961,39.92752022109926,116.42772730439901,0.0,1.0,0.18700000000000028,0.0
53,3540.13,162,49.0,27,2023-05-25 11:10:04,11.399999999999977,7.063,39.927454674616456,116.42772504128516,0.0,1.0,0.10199999999999942,2.0
68,3547.27,161,195.0,28,2023-05-25 11:10:05,11.399999999999977,7.185,39.92738954722881,116.42772344872355,0.0,1.0,0.12199999999999989,146.0
68,3554.67,161,195.0,28,2023-05-25 11:10:06,11.399999999999977,7.343,39.92732240818441,116.42772571183741,0.0,1.0,0.15800000000000036,0.0
83,3562.11,161,154.0,28,2023-05-25 11:10:07,11.399999999999977,7.465,39.927255269140005,116.42773065716028,0.0,1.0,0.12199999999999989,-41.0
88,3569.34,161,161.0,28,2023-05-25 11:10:08,11.199999999999989,7.166,39.9271915666759,116.42773644067347,-2.766251728907166,1.0,-0.2989999999999995,7.0
89,3576.54,161,138.0,27,2023-05-25 11:10:09,11.199999999999989,7.213,39.92712652310729,116.42774063162506,0.0,1.0,0.04699999999999971,-23.0
89,3583.76,161,160.0,27,2023-05-25 11:10:10,11.199999999999989,7.483,39.927058881148696,116.42774415202439,0.0,1.0,0.2699999999999996,22.0
90,3591.68,160,148.0,28,2023-05-25 11:10:11,11.0,7.698,39.92698763497174,116.42775379121304,-2.5252525252525033,1.0,0.21500000000000075,-12.0
90,3600.05,160,148.0,27,2023-05-25 11:10:12,11.0,7.772,39.92691454477608,116.42776234075427,0.0,1.0,0.07399999999999984,0.0
90,3607.69,160,148.0,27,2023-05-25 11:10:13,11.0,7.539,39.92684606462717,116.42777558416128,0.0,1.0,-0.23300000000000054,0.0
90,3615.58,160,0.0,27,2023-05-25 11:10:14,11.0,7.334,39.926778422668576,116.42778044566512,0.0,1.0,-0.20500000000000007,-148.0
90,3622.37,160,0.0,27,2023-05-25 11:10:15,11.0,7.287,39.92671404965222,116.42778337933123,0.0,1.0,-0.04699999999999971,0.0
90,3629.46,160,0.0,27,2023-05-25 11:10:16,11.0,7.147,39.92664707824588,116.42778421752155,0.0,1.0,-0.13999999999999968,0.0
0,3636.42,160,0.0,27,2023-05-25 11:10:17,11.0,6.951,39.926580442115664,116.42778597772121,0.0,1.0,-0.19600000000000062,0.0
0,3644.6,159,0.0,27,2023-05-25 11:10:18,11.0,6.821,39.92651045322418,116.42778916284442,0.0,1.0,-0.1299999999999999,0.0
0,3651.13,159,0.0,27,2023-05-25 11:10:19,11.199999999999989,6.102,39.926452450454235,116.42778472043574,3.0627871362937595,1.0,-0.7189999999999994,0.0
0,3657.29,159,0.0,27,2023-05-25 11:10:20,11.199999999999989,5.608,39.926397297531366,116.42778203822672,0.0,1.0,-0.49400000000000066,0.0
0,3663.21,159,0.0,27,2023-05-25 11:10:21,11.199999999999989,5.318,39.926344407722354,116.4277851395309,0.0,1.0,-0.29000000000000004,0.0
0,3668.8,159,0.0,27,2023-05-25 11:10:22,11.199999999999989,5.151,39.92629495449364,116.42779528163373,0.0,1.0,-0.16699999999999982,0.0
0,3674.1,159,0.0,27,2023-05-25 11:10:23,11.199999999999989,4.908,39.926247680559754,116.42779477871954,0.0,1.0,-0.24299999999999944,0.0
0,3679.42,159,0.0,27,2023-05-25 11:10:24,11.399999999999977,4.833,39.926201244816184,116.42779846675694,3.7593984962402724,1.0,-0.07500000000000018,0.0
0,3684.95,159,0.0,27,2023-05-25 11:10:25,11.399999999999977,4.74,39.92615430615842,116.42781380563974,0.0,1.0,-0.09299999999999997,0.0
0,3689.89,159,0.0,27,2023-05-25 11:10:26,11.399999999999977,4.665,39.92611155845225,116.42782629467547,0.0,1.0,-0.07500000000000018,0.0
0,3694.2,158,0.0,28,2023-05-25 11:10:27,11.399999999999977,4.171,39.92607451044023,116.4278335031122,0.0,1.0,-0.4939999999999998,0.0
0,3697.96,158,0.0,27,2023-05-25 11:10:28,11.399999999999977,3.956,39.9260414019227,116.42783861607313,0.0,1.0,-0.2150000000000003,0.0
0,3701.84,157,0.0,27,2023-05-25 11:10:29,11.399999999999977,4.115,39.926006868481636,116.42784029245377,0.0,1.0,0.15900000000000025,0.0
0,3705.94,156,0.0,27,2023-05-25 11:10:30,11.399999999999977,4.535,39.925969149917364,116.42784046009183,0.0,1.0,0.41999999999999993,0.0
0,3710.46,154,0.0,27,2023-05-25 11:10:31,11.600000000000023,5.076,39.925925731658936,116.42784096300602,4.424778761062971,1.0,0.5409999999999995,0.0
70,3715.95,154,145.0,27,2023-05-25 11:10:32,11.399999999999977,5.337,39.92587602697313,116.42784096300602,-3.6429872495456,1.0,0.2610000000000001,145.0
55,3721.9,154,197.0,28,2023-05-25 11:10:33,11.399999999999977,5.645,39.92582330480218,116.42783895134926,0.0,1.0,0.30799999999999983,52.0
55,3727.66,154,197.0,27,2023-05-25 11:10:34,11.399999999999977,5.916,39.925770834088326,116.42784431576729,0.0,1.0,0.2710000000000008,0.0
63,3733.86,154,149.0,27,2023-05-25 11:10:35,11.399999999999977,6.074,39.92571425624192,116.42784817144275,0.0,1.0,0.15799999999999947,-48.0
63,3740.03,154,149.0,27,2023-05-25 11:10:36,11.399999999999977,5.888,39.92565927095711,116.42785185948014,0.0,1.0,-0.18599999999999994,0.0
63,3745.81,154,149.0,27,2023-05-25 11:10:37,11.399999999999977,5.608,39.92560788989067,116.42785429023206,0.0,1.0,-0.28000000000000025,0.0
63,3751.6,154,0.0,28,2023-05-25 11:10:38,11.399999999999977,5.524,39.92555709555745,116.42785470932722,0.0,1.0,-0.08399999999999963,-149.0
63,3756.84,154,0.0,27,2023-05-25 11:10:39,11.600000000000023,5.458,39.925509402528405,116.42785554751754,3.8167938931304666,1.0,-0.06599999999999984,0.0
63,3762.18,154,0.0,27,2023-05-25 11:10:40,11.600000000000023,5.328,39.92546087130904,116.42785378731787,0.0,1.0,-0.1299999999999999,0.0
0,3767.21,153,0.0,27,2023-05-25 11:10:41,11.600000000000023,5.141,39.925414603203535,116.42785420641303,0.0,1.0,-0.18700000000000028,0.0
0,3772.54,153,0.0,27,2023-05-25 11:10:42,11.800000000000011,5.113,39.925367161631584,116.4278559666127,3.752345215759688,1.0,-0.02799999999999958,0.0
50,3777.71,153,46.0,28,2023-05-25 11:10:43,11.800000000000011,5.104,39.925319803878665,116.4278573077172,0.0,1.0,-0.009000000000000341,46.0
34,3783.44,153,74.0,27,2023-05-25 11:10:44,11.800000000000011,5.281,39.92526909336448,116.42785395495594,0.0,1.0,0.1769999999999996,28.0
40,3788.92,153,75.0,27,2023-05-25 11:10:45,11.800000000000011,5.393,39.925220562145114,116.42784473486245,0.0,1.0,0.1120000000000001,1.0
40,3794.31,153,75.0,28,2023-05-25 11:10:46,11.800000000000011,5.346,39.92517261765897,116.42783517949283,0.0,1.0,-0.04699999999999971,0.0
40,3799.59,153,75.0,28,2023-05-25 11:10:47,11.800000000000011,5.207,39.92512601427734,116.42782688140869,0.0,1.0,-0.13900000000000023,0.0
40,3804.78,153,33.0,27,2023-05-25 11:10:48,11.800000000000011,5.02,39.92508217692375,116.4278176613152,0.0,1.0,-0.18700000000000028,-42.0
40,3809.25,153,33.0,28,2023-05-25 11:10:49,11.800000000000011,5.337,39.92503909394145,116.42780433408916,0.0,1.0,0.31700000000000017,0.0
42,3815.09,152,34.0,27,2023-05-25 11:10:50,11.800000000000011,5.664,39.924987042322755,116.42778840847313,0.0,1.0,0.32699999999999996,1.0
50,3821.33,152,165.0,28,2023-05-25 11:10:51,11.600000000000023,5.785,39.92493306286633,116.42777474597096,-3.2051282051281347,1.0,0.12100000000000044,131.0
64,3827.27,152,204.0,28,2023-05-25 11:10:52,11.600000000000023,6.074,39.92487849667668,116.42776837572455,0.0,1.0,0.2889999999999997,39.0
69,3834.12,153,172.0,28,2023-05-25 11:10:53,11.600000000000023,6.224,39.92482057772577,116.42776527442038,0.0,1.0,0.15000000000000036,-32.0
73,3840.06,153,195.0,27,2023-05-25 11:10:54,11.600000000000023,6.457,39.92476601153612,116.42776669934392,0.0,1.0,0.23299999999999965,23.0
76,3846.68,153,217.0,27,2023-05-25 11:10:55,11.600000000000023,6.737,39.92470641620457,116.42777172848582,0.0,1.0,0.28000000000000025,22.0
76,3853.18,153,217.0,27,2023-05-25 11:10:56,11.399999999999977,6.793,39.924647407606244,116.42777809873223,-3.0769230769237765,1.0,0.05600000000000005,0.0
79,3860.07,153,244.0,27,2023-05-25 11:10:57,11.399999999999977,6.933,39.924583872780204,116.42777851782739,0.0,1.0,0.13999999999999968,27.0
81,3867.46,153,244.0,27,2023-05-25 11:10:58,11.399999999999977,6.979,39.92451740428805,116.4277817029506,0.0,1.0,0.04600000000000026,0.0
82,3875.04,153,226.0,27,2023-05-25 11:10:59,11.399999999999977,6.989,39.92445135489106,116.42778262495995,0.0,1.0,0.009999999999999787,-18.0
82,3881.83,153,226.0,27,2023-05-25 11:11:00,11.399999999999977,6.877,39.92439008317888,116.42778413370252,0.0,1.0,-0.1120000000000001,0.0
83,3888.89,154,194.0,27,2023-05-25 11:11:01,11.399999999999977,7.026,39.92432654835284,116.42778287641704,0.0,1.0,0.14900000000000002,-32.0
83,3895.39,154,213.0,27,2023-05-25 11:11:02,11.600000000000023,6.97,39.9242664501071,116.42778455279768,3.0769230769237765,1.0,-0.05600000000000005,19.0
83,3902.26,155,198.0,27,2023-05-25 11:11:03,11.600000000000023,6.849,39.92420392110944,116.42778715118766,0.0,1.0,-0.12099999999999955,-15.0
83,3909.36,155,198.0,27,2023-05-25 11:11:04,11.600000000000023,6.765,39.92413954809308,116.42778706736863,0.0,1.0,-0.08400000000000052,0.0
73,3916.42,157,169.0,27,2023-05-25 11:11:05,11.800000000000011,6.69,39.92407701909542,116.42778882756829,2.8328611898015605,1.0,-0.07499999999999929,-29.0
64,3923.12,158,244.0,27,2023-05-25 11:11:06,12.0,6.345,39.92401792667806,116.42779234796762,2.985074626865583,1.0,-0.34500000000000064,75.0
67,3929.32,159,158.0,27,2023-05-25 11:11:07,12.399999999999977,6.336,39.923960510641336,116.42779670655727,6.451612903225155,1.0,-0.008999999999999453,-86.0
77,3936.06,159,191.0,27,2023-05-25 11:11:08,12.600000000000023,6.345,39.923899909481406,116.42780559137464,2.9673590504458747,1.0,0.008999999999999453,33.0
78,3943.06,159,208.0,27,2023-05-25 11:11:09,12.600000000000023,6.466,39.92383771575987,116.42781028524041,0.0,1.0,0.12100000000000044,17.0
77,3949.54,158,171.0,27,2023-05-25 11:11:10,12.799999999999955,6.569,39.92377845570445,116.42781229689717,3.0864197530853583,1.0,0.10299999999999976,-37.0
77,3956.08,159,171.0,27,2023-05-25 11:11:11,12.799999999999955,6.317,39.92371986620128,116.42781330272555,0.0,1.0,-0.2519999999999998,0.0
77,3962.37,159,171.0,27,2023-05-25 11:11:12,12.799999999999955,5.962,39.923663288354874,116.42781439237297,0.0,1.0,-0.3550000000000004,0.0
77,3968.5,158,0.0,27,2023-05-25 11:11:13,13.200000000000045,5.748,39.92360788397491,116.4278123807162,6.525285481241172,1.0,-0.21399999999999952,-171.0
77,3974.1,158,0.0,27,2023-05-25 11:11:14,13.399999999999977,5.393,39.92355759255588,116.42780131660402,3.571428571427411,1.0,-0.3550000000000004,0.0
0,3979.63,158,0.0,27,2023-05-25 11:11:15,13.399999999999977,5.365,39.92351199500263,116.42777156084776,0.0,1.0,-0.02799999999999958,0.0
0,3985.22,158,0.0,27,2023-05-25 11:11:16,13.399999999999977,5.281,39.923473773524165,116.42773040570319,0.0,1.0,-0.08400000000000052,0.0
0,3990.23,158,0.0,27,2023-05-25 11:11:17,13.600000000000023,5.169,39.92344259284437,116.4276868198067,3.9920159680646057,1.0,-0.1120000000000001,0.0
0,3995.41,159,0.0,27,2023-05-25 11:11:18,13.600000000000023,5.16,39.92341384291649,116.42763753421605,0.0,1.0,-0.008999999999999453,0.0
0,4000.51,159,0.0,27,2023-05-25 11:11:19,13.600000000000023,4.787,39.92338459007442,116.42759344540536,0.0,1.0,-0.3730000000000002,0.0
0,4005.07,159,0.0,27,2023-05-25 11:11:20,13.600000000000023,4.432,39.92335634306073,116.42755514010787,0.0,1.0,-0.35499999999999954,0.0
0,4009.55,159,0.0,27,2023-05-25 11:11:21,13.600000000000023,4.189,39.923328598961234,116.42751800827682,0.0,1.0,-0.24300000000000033,0.0
0,4013.49,159,0.0,27,2023-05-25 11:11:22,13.600000000000023,3.947,39.92330110631883,116.42748883925378,0.0,1.0,-0.242,0.0
0,4017.04,159,0.0,27,2023-05-25 11:11:23,13.600000000000023,4.32,39.92326632142067,116.42746989615262,0.0,1.0,0.3730000000000002,0.0
0,4022.22,159,0.0,28,2023-05-25 11:11:24,13.600000000000023,4.581,39.9232214782387,116.42746503464878,0.0,1.0,0.2610000000000001,0.0
0,4027.52,160,0.0,27,2023-05-25 11:11:25,13.399999999999977,4.749,39.923177137970924,116.427465621382,-3.7735849056611057,1.0,0.16799999999999926,0.0
0,4031.82,160,0.0,27,2023-05-25 11:11:26,13.399999999999977,4.843,39.92313623428345,116.42747584730387,0.0,1.0,0.0940000000000003,0.0
65,4036.9,160,71.0,27,2023-05-25 11:11:27,13.200000000000045,4.992,39.92308996617794,116.42748347483575,-3.9370078740144616,1.0,0.14900000000000002,71.0
48,4042.42,161,113.0,27,2023-05-25 11:11:28,13.200000000000045,5.095,39.92304193787277,116.4274864923209,0.0,1.0,0.10299999999999976,42.0
43,4047.6,161,74.0,27,2023-05-25 11:11:29,13.200000000000045,5.272,39.92299458011985,116.42749210819602,0.0,1.0,0.1770000000000005,-39.0
50,4052.99,161,94.0,27,2023-05-25 11:11:30,13.200000000000045,5.346,39.922947054728866,116.42750618979335,0.0,1.0,0.07399999999999984,20.0
50,4058.17,161,94.0,27,2023-05-25 11:11:31,13.200000000000045,5.132,39.922902127727866,116.42752513289452,0.0,1.0,-0.2140000000000004,0.0
50,4063.36,161,94.0,27,2023-05-25 11:11:32,13.200000000000045,4.712,39.922859044745564,116.42754156142473,0.0,1.0,-0.41999999999999993,0.0
50,4067.84,161,22.0,27,2023-05-25 11:11:33,13.200000000000045,4.367,39.922823337838054,116.42756444402039,0.0,1.0,-0.34499999999999975,-72.0
36,4072.22,161,22.0,27,2023-05-25 11:11:34,13.200000000000045,4.273,39.92279416881502,116.4275969658047,0.0,1.0,-0.0940000000000003,0.0
28,4076.08,161,133.0,27,2023-05-25 11:11:35,13.200000000000045,4.6,39.922768687829375,116.4276331756264,0.0,1.0,0.32699999999999996,111.0
45,4080.49,161,139.0,27,2023-05-25 11:11:36,13.399999999999977,4.777,39.9227396864444,116.42767181620002,4.535147392288852,1.0,0.1770000000000005,6.0
52,4085.16,161,98.0,27,2023-05-25 11:11:37,13.399999999999977,4.721,39.922715965658426,116.42771758139133,0.0,1.0,-0.05600000000000005,-41.0
55,4090.08,160,98.0,28,2023-05-25 11:11:38,13.600000000000023,4.731,39.922696352005005,116.42776879481971,4.065040650407369,1.0,0.009999999999999787,0.0
55,4094.54,160,98.0,27,2023-05-25 11:11:39,13.600000000000023,4.376,39.92267858237028,116.42781523056328,0.0,1.0,-0.35499999999999954,0.0
55,4098.64,160,98.0,27,2023-05-25 11:11:40,13.600000000000023,3.788,39.922663662582636,116.42785613425076,0.0,1.0,-0.5880000000000005,0.0
55,4101.61,159,0.0,27,2023-05-25 11:11:41,13.799999999999955,3.079,39.922646982595325,116.4278853032738,6.734006734005922,1.0,-0.7089999999999996,-98.0
55,4103.84,159,0.0,27,2023-05-25 11:11:42,13.799999999999955,2.202,39.922630386427045,116.42790525220335,0.0,1.0,-0.8770000000000002,0.0
55,4105.57,159,0.0,27,2023-05-25 11:11:43,13.799999999999955,1.316,39.922625441104174,116.42792377620935,0.0,1.0,-0.8859999999999999,0.0
0,4106.86,158,0.0,28,2023-05-25 11:11:44,14.0,1.148,39.92263021878898,116.42793819308281,15.503875968996212,1.0,-0.16800000000000015,0.0
0,4107.98,158,0.0,28,2023-05-25 11:11:45,14.0,1.67,39.92263910360634,116.4279526937753,0.0,1.0,0.522,0.0
0,4109.72,157,0.0,28,2023-05-25 11:11:46,14.200000000000045,1.773,39.92264421656728,116.42797180451453,11.494252873561265,1.0,0.10299999999999998,0.0
0,4111.3,157,0.0,27,2023-05-25 11:11:47,14.200000000000045,1.931,39.92265226319432,116.42798990942538,0.0,1.0,0.15800000000000014,0.0
0,4113.25,156,0.0,27,2023-05-25 11:11:48,14.200000000000045,2.267,39.92265502922237,116.42801505513489,0.0,1.0,0.33599999999999985,0.0
0,4116.15,156,0.0,27,2023-05-25 11:11:49,14.200000000000045,2.715,39.92265796288848,116.42804774455726,0.0,1.0,0.44799999999999995,0.0
39,4119.36,156,72.0,28,2023-05-25 11:11:50,14.200000000000045,3.294,39.92265838198364,116.42808613367379,0.0,1.0,0.5790000000000002,72.0
39,4122.96,155,72.0,27,2023-05-25 11:11:51,14.399999999999977,3.658,39.92265888489783,116.42812963575125,5.5555555555530995,1.0,0.3639999999999999,0.0
28,4127.21,154,95.0,28,2023-05-25 11:11:52,14.399999999999977,3.751,39.922659723088145,116.42817649058998,0.0,1.0,0.09299999999999997,23.0
37,4130.95,154,75.0,27,2023-05-25 11:11:53,14.399999999999977,3.919,39.92266181856394,116.4282220043242,0.0,1.0,0.16800000000000015,-20.0
37,4135.06,153,75.0,27,2023-05-25 11:11:54,14.399999999999977,3.947,39.92266517132521,116.4282701164484,0.0,1.0,0.028000000000000025,0.0
37,4139.22,153,75.0,27,2023-05-25 11:11:55,14.399999999999977,3.835,39.922668524086475,116.42831747420132,0.0,1.0,-0.1120000000000001,0.0
37,4143.15,152,0.0,27,2023-05-25 11:11:56,14.399999999999977,3.788,39.922671876847744,116.4283634070307,0.0,1.0,-0.04700000000000015,-75.0
37,4146.83,152,0.0,27,2023-05-25 11:11:57,14.399999999999977,3.452,39.922677241265774,116.42840498127043,0.0,1.0,-0.33599999999999985,0.0
0,4149.39,152,0.0,28,2023-05-25 11:11:58,14.399999999999977,2.407,39.92267950437963,116.42843431793153,0.0,1.0,-1.045,0.0
0,4150.98,150,0.0,27,2023-05-25 11:11:59,14.399999999999977,1.288,39.92268327623606,116.42845200374722,0.0,1.0,-1.119,0.0
0,4152.76,149,0.0,27,2023-05-25 11:12:00,14.399999999999977,1.4,39.922686628997326,116.42847212031484,0.0,1.0,0.11199999999999988,0.0
0,4154.16,149,0.0,27,2023-05-25 11:12:01,14.399999999999977,1.512,39.92268864065409,116.42848938703537,0.0,1.0,0.1120000000000001,0.0
0,4155.43,148,0.0,28,2023-05-25 11:12:02,14.399999999999977,1.334,39.922690484672785,116.42850472591817,0.0,1.0,-0.17799999999999994,0.0
0,4156.59,148,0.0,27,2023-05-25 11:12:03,14.399999999999977,1.064,39.92269174195826,116.4285169634968,0.0,1.0,-0.27,0.0
0,4156.94,148,0.0,27,2023-05-25 11:12:04,14.399999999999977,0.476,39.92269517853856,116.42852174118161,0.0,1.0,-0.5880000000000001,0.0
0,4156.94,147,0.0,28,2023-05-25 11:12:05,14.600000000000023,0.0,39.92269693873823,116.42851771786809,0.0,1.0,-0.476,0.0
0,4156.94,147,0.0,28,2023-05-25 11:12:06,15.0,0.0,39.92269945330918,116.42851587384939,0.0,1.0,0.0,0.0
0,4156.94,150,,28,2023-05-25 11:12:11,15.0,1.903,39.92269970476627,116.42857387661934,0.0,5.0,0.3806,
0,4159.56,150,0.0,28,2023-05-25 11:12:12,15.0,2.295,39.922702722251415,116.42860195599496,0.0,1.0,0.3919999999999999,
0,4161.99,150,0.0,28,2023-05-25 11:12:13,14.799999999999955,2.557,39.922709092497826,116.4286292809993,-8.230452674901086,1.0,0.262,0.0
0,4164.53,151,0.0,27,2023-05-25 11:12:14,14.799999999999955,2.781,39.92271772585809,116.42865937203169,0.0,1.0,0.2240000000000002,0.0
0,4167.95,152,0.0,27,2023-05-25 11:12:15,14.600000000000023,3.284,39.92272451519966,116.4286985155195,-5.84795321637215,1.0,0.5029999999999997,0.0
29,4171.96,153,46.0,28,2023-05-25 11:12:16,14.600000000000023,3.779,39.92273331619799,116.42874335870147,0.0,1.0,0.4950000000000001,46.0
23,4176.19,154,95.0,28,2023-05-25 11:12:17,14.600000000000023,4.385,39.9227449670434,116.4287931472063,0.0,1.0,0.6059999999999999,49.0
23,4181.4,154,95.0,28,2023-05-25 11:12:18,14.399999999999977,4.637,39.92276349104941,116.42884712666273,-3.8387715930910575,1.0,0.2519999999999998,0.0
23,4186.44,155,95.0,27,2023-05-25 11:12:19,14.399999999999977,4.787,39.922782853245735,116.42889959737659,0.0,1.0,0.15000000000000036,0.0
23,4191.78,155,95.0,27,2023-05-25 11:12:20,14.200000000000045,4.917,39.92280296981335,116.42895231954753,-3.7453183520585456,1.0,0.1299999999999999,0.0
23,4196.57,155,0.0,28,2023-05-25 11:12:21,14.200000000000045,5.113,39.92282367311418,116.42900344915688,0.0,1.0,0.19600000000000062,-95.0
23,4201.32,155,0.0,28,2023-05-25 11:12:22,14.0,4.721,39.922844376415014,116.42905147746205,-4.210526315790431,1.0,-0.39200000000000035,0.0
0,4205.49,155,0.0,27,2023-05-25 11:12:23,14.0,3.938,39.92286264896393,116.42909129150212,0.0,1.0,-0.7829999999999999,0.0
0,4209.67,155,0.0,28,2023-05-25 11:12:24,13.799999999999955,4.376,39.92287966422737,116.4291372243315,-4.784688995216066,1.0,0.43800000000000017,0.0
28,4214.52,155,68.0,28,2023-05-25 11:12:25,13.600000000000023,5.029,39.92288896813989,116.42919388599694,-4.123711340204469,1.0,0.6529999999999996,68.0
30,4219.59,155,112.0,27,2023-05-25 11:12:26,13.600000000000023,5.468,39.92289558984339,116.42925549298525,0.0,1.0,0.43900000000000006,44.0
43,4225.99,155,152.0,28,2023-05-25 11:12:27,13.399999999999977,5.86,39.922902043908834,116.42932590097189,-3.125000000000888,1.0,0.39200000000000035,40.0
59,4232.06,155,161.0,28,2023-05-25 11:12:28,13.200000000000045,6.27,39.92290849797428,116.4293959736824,-3.2948929159787714,1.0,0.40999999999999925,9.0
69,4238.12,155,147.0,28,2023-05-25 11:12:29,13.0,6.559,39.922914784401655,116.42946856096387,-3.3003300330043284,1.0,0.2890000000000006,-14.0
74,4244.91,155,130.0,27,2023-05-25 11:12:30,12.799999999999955,6.839,39.92291905917227,116.42954835668206,-2.945508100147961,1.0,0.28000000000000025,-17.0
77,4252.11,156,120.0,27,2023-05-25 11:12:31,12.600000000000023,7.026,39.92292274720967,116.42963075079024,-2.7777777777769006,1.0,0.1869999999999994,-10.0
77,4258.95,156,120.0,28,2023-05-25 11:12:32,12.200000000000045,7.045,39.9229278601706,116.42971138469875,-5.847953216373812,1.0,0.019000000000000128,0.0
77,4265.92,156,0.0,28,2023-05-25 11:12:33,12.0,7.054,39.92293104529381,116.42979302443564,-2.8694404591110207,1.0,0.009000000000000341,-120.0
77,4272.98,156,0.0,27,2023-05-25 11:12:34,12.0,6.839,39.92292677052319,116.42987365834415,0.0,1.0,-0.21499999999999986,0.0
77,4279.41,156,0.0,27,2023-05-25 11:12:35,12.0,6.541,39.92291989736259,116.42994792200625,0.0,1.0,-0.29800000000000004,0.0
77,4285.13,155,0.0,27,2023-05-25 11:12:36,12.0,6.084,39.92292182520032,116.43001866526902,0.0,1.0,-0.45700000000000074,0.0
0,4291.9,155,0.0,27,2023-05-25 11:12:37,11.800000000000011,6.196,39.92292618378997,116.4300957787782,-2.9542097488922097,1.0,0.1120000000000001,0.0
67,4299.06,155,135.0,27,2023-05-25 11:12:38,11.800000000000011,6.979,39.92292534559965,116.43018144182861,0.0,1.0,0.7830000000000004,135.0
66,4306.34,155,191.0,28,2023-05-25 11:12:39,11.800000000000011,7.325,39.922917215153575,116.43026827834547,0.0,1.0,0.3460000000000001,56.0
81,4314.45,155,172.0,27,2023-05-25 11:12:40,11.800000000000011,7.614,39.922909839078784,116.4303611498326,0.0,1.0,0.2889999999999997,-19.0
87,4322.35,155,162.0,27,2023-05-25 11:12:41,11.800000000000011,7.726,39.92290480993688,116.43045326694846,0.0,1.0,0.1120000000000001,-10.0
87,4330.67,156,162.0,27,2023-05-25 11:12:42,11.600000000000023,7.716,39.92290229536593,116.43054655753076,-2.4038461538461013,1.0,-0.009999999999999787,0.0
87,4338.15,156,162.0,27,2023-05-25 11:12:43,11.399999999999977,7.633,39.9228987749666,116.4306341484189,-2.673796791444614,1.0,-0.08300000000000018,0.0
87,4345.43,156,0.0,27,2023-05-25 11:12:44,11.199999999999989,7.605,39.92289341054857,116.43072182312608,-2.747252747252344,1.0,-0.02799999999999958,-162.0
87,4353.1,156,0.0,27,2023-05-25 11:12:45,11.199999999999989,7.465,39.9228916503489,116.43081092275679,0.0,1.0,-0.14000000000000057,0.0
0,4360.79,155,0.0,27,2023-05-25 11:12:46,11.199999999999989,7.493,39.92288955487311,116.43090019002557,0.0,1.0,0.02800000000000047,0.0
0,4368.16,155,0.0,28,2023-05-25 11:12:47,11.199999999999989,7.381,39.92288812994957,116.4309866912663,0.0,1.0,-0.1120000000000001,0.0
0,4375.43,155,0.0,27,2023-05-25 11:12:48,11.199999999999989,7.166,39.922883519902825,116.43106983974576,0.0,1.0,-0.21499999999999986,0.0
0,4382.27,154,0.0,27,2023-05-25 11:12:49,11.199999999999989,6.811,39.92288175970316,116.43114821054041,0.0,1.0,-0.3550000000000004,0.0
0,4388.2,154,0.0,27,2023-05-25 11:12:50,11.399999999999977,6.392,39.92287983186543,116.43122121691704,3.3726812816190472,1.0,-0.4189999999999996,0.0
0,4394.38,154,0.0,27,2023-05-25 11:12:51,11.399999999999977,6.308,39.922878071665764,116.43129648640752,0.0,1.0,-0.08400000000000052,0.0
0,4400.49,155,0.0,27,2023-05-25 11:12:52,11.399999999999977,5.794,39.922877568751574,116.4313683193177,0.0,1.0,-0.5140000000000002,0.0
0,4405.99,155,0.0,27,2023-05-25 11:12:53,11.399999999999977,5.095,39.92287505418062,116.43143302761018,0.0,1.0,-0.6989999999999998,0.0
