cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
91.0,142.33,108,36.0,24,2024-09-20 23:44:28,133.60000000000002,8.444,40.17180349677801,116.0593718290329,-4.889975550121967,1.0,0.10200000000000031,-21.0
91.0,150.86,108,36.0,24,2024-09-20 23:44:29,133.60000000000002,8.37,40.171728478744626,116.05938968248665,0.0,1.0,-0.07400000000000162,0.0
91.0,159.01,109,36.0,24,2024-09-20 23:44:30,133.39999999999998,8.286,40.171655472368,116.05940669775009,-2.4539877300619146,1.0,-0.08399999999999963,0.0
91.0,167.4,110,23.0,24,2024-09-20 23:44:31,133.39999999999998,8.276,40.17157978378236,116.05941348709166,0.0,1.0,-0.009999999999999787,-13.0
13.0,175.85,111,23.0,24,2024-09-20 23:44:32,133.39999999999998,8.183,40.17150401137769,116.05941130779684,0.0,1.0,-0.09299999999999997,0.0
84.0,184.19,114,25.0,24,2024-09-20 23:44:33,133.39999999999998,8.211,40.171429412439466,116.05940192006528,0.0,1.0,0.02800000000000047,2.0
80.0,192.36,115,67.0,24,2024-09-20 23:44:34,133.39999999999998,8.192,40.17135732807219,116.0593821387738,0.0,1.0,-0.019000000000000128,42.0
80.0,200.14,116,67.0,24,2024-09-20 23:44:35,133.39999999999998,7.754,40.17128951847553,116.05936420150101,0.0,1.0,-0.4380000000000006,0.0
80.0,207.35,116,67.0,24,2024-09-20 23:44:36,133.39999999999998,7.437,40.171226570382714,116.05934190563858,0.0,1.0,-0.3169999999999993,0.0
80.0,214.48,115,0.0,24,2024-09-20 23:44:37,133.20000000000005,7.194,40.17116345465183,116.0593250580132,-2.8050490883580914,1.0,-0.24300000000000033,-67.0
80.0,221.25,115,0.0,24,2024-09-20 23:44:38,133.20000000000005,6.727,40.171103943139315,116.05930821038783,0.0,1.0,-0.46699999999999964,0.0
11.0,227.33,115,0.0,24,2024-09-20 23:44:39,133.20000000000005,6.382,40.171052142977715,116.05927904136479,0.0,1.0,-0.34500000000000064,0.0
11.0,233.61,115,0.0,24,2024-09-20 23:44:40,133.20000000000005,6.242,40.171009646728635,116.05922774411738,0.0,1.0,-0.13999999999999968,0.0
29.0,240.07,115,33.0,24,2024-09-20 23:44:41,133.0,6.522,40.17098584212363,116.05915733613074,-3.0959752321988563,1.0,0.28000000000000025,33.0
67.0,247.22,116,304.0,24,2024-09-20 23:44:42,133.0,7.203,40.170977460220456,116.05907343327999,0.0,1.0,0.681,271.0
74.0,254.59,116,169.0,24,2024-09-20 23:44:43,132.79999999999995,7.502,40.17098014242947,116.0589867644012,-2.713704206242135,1.0,0.2989999999999995,-135.0
75.0,262.1,116,87.0,24,2024-09-20 23:44:44,132.79999999999995,7.577,40.17098802141845,116.05889858677983,0.0,1.0,0.07500000000000018,-82.0
74.0,270.03,116,59.0,24,2024-09-20 23:44:45,132.60000000000002,7.521,40.171000929549336,116.05880822986364,-2.5220680958377435,1.0,-0.05600000000000005,-28.0
73.0,277.35,115,56.0,24,2024-09-20 23:44:46,132.60000000000002,7.325,40.171017525717616,116.05872541666031,0.0,1.0,-0.19599999999999973,-3.0
72.0,284.59,116,87.0,24,2024-09-20 23:44:47,132.39999999999998,7.269,40.17103152349591,116.058642687276,-2.7624309392271655,1.0,-0.05600000000000005,31.0
70.0,291.58,116,48.0,24,2024-09-20 23:44:48,132.20000000000005,7.203,40.17104275524616,116.0585615504533,-2.8612303290405086,1.0,-0.06599999999999984,-39.0
69.0,298.55,116,81.0,24,2024-09-20 23:44:49,132.20000000000005,6.989,40.17105432227254,116.0584809165448,0.0,1.0,-0.2140000000000004,33.0
68.0,305.49,116,61.0,24,2024-09-20 23:44:50,132.20000000000005,6.877,40.171068236231804,116.05840204283595,0.0,1.0,-0.1120000000000001,-20.0
67.0,312.12,116,128.0,24,2024-09-20 23:44:51,132.20000000000005,6.793,40.17108449712396,116.05832618661225,0.0,1.0,-0.08399999999999963,67.0
68.0,319.23,115,272.0,24,2024-09-20 23:44:52,132.39999999999998,7.035,40.17110042273998,116.05824471451342,2.8129395217993167,1.0,0.242,144.0
70.0,326.67,115,211.0,24,2024-09-20 23:44:53,132.60000000000002,7.213,40.171113247051835,116.05815938673913,2.688172043011365,1.0,0.17799999999999994,-61.0
71.0,333.76,116,162.0,24,2024-09-20 23:44:54,133.0,7.203,40.17112674191594,116.0580765735358,5.641748942171772,1.0,-0.009999999999999787,-49.0
71.0,341.46,116,171.0,24,2024-09-20 23:44:55,133.0,7.185,40.17114048823714,116.05798940174282,0.0,1.0,-0.018000000000000682,9.0
71.0,348.73,116,174.0,23,2024-09-20 23:44:56,133.0,7.222,40.17115356400609,116.05790575034916,0.0,1.0,0.03700000000000081,3.0
71.0,355.96,116,148.0,23,2024-09-20 23:44:57,133.0,7.231,40.17116563394666,116.05782176367939,0.0,1.0,0.008999999999999453,-26.0
71.0,363.47,116,149.0,23,2024-09-20 23:44:58,133.0,7.175,40.17118382267654,116.05773844756186,0.0,1.0,-0.05600000000000005,1.0
70.0,370.41,116,157.0,23,2024-09-20 23:44:59,133.0,7.054,40.17119865864515,116.05766024440527,0.0,1.0,-0.12099999999999955,8.0
70.0,377.06,116,222.0,23,2024-09-20 23:45:00,133.0,7.11,40.1712151709944,116.05758430436254,0.0,1.0,0.05600000000000005,65.0
69.0,383.84,116,212.0,23,2024-09-20 23:45:01,132.39999999999998,6.998,40.17123017460108,116.05750760994852,-8.849557522124265,1.0,-0.1120000000000001,-10.0
69.0,390.61,116,193.0,23,2024-09-20 23:45:02,132.39999999999998,7.082,40.17124459147453,116.05743024498224,0.0,1.0,0.08399999999999963,-19.0
77.0,397.36,116,114.0,23,2024-09-20 23:45:03,132.39999999999998,7.203,40.171264205127954,116.05735304765403,0.0,1.0,0.12100000000000044,-79.0
83.0,404.47,116,121.0,23,2024-09-20 23:45:04,132.39999999999998,6.821,40.17128289677203,116.05727425776422,0.0,1.0,-0.38200000000000056,7.0
73.0,411.23,116,128.0,23,2024-09-20 23:45:05,132.79999999999995,6.699,40.171296978369355,116.05719689279795,5.917159763313281,1.0,-0.12199999999999989,7.0
73.0,417.83,116,125.0,23,2024-09-20 23:45:06,133.20000000000005,6.625,40.17131231725216,116.05712162330747,6.06060606060747,1.0,-0.07399999999999984,-3.0
73.0,424.53,116,209.0,23,2024-09-20 23:45:07,133.39999999999998,6.634,40.17132698558271,116.05704509653151,2.9850746268646584,1.0,0.009000000000000341,84.0
73.0,431.41,116,186.0,23,2024-09-20 23:45:08,133.79999999999995,6.709,40.171339474618435,116.05696639046073,5.813953488371718,1.0,0.07499999999999929,-23.0
76.0,438.29,117,296.0,23,2024-09-20 23:45:09,134.20000000000005,6.858,40.17134861089289,116.05688659474254,5.813953488373419,1.0,0.14900000000000002,110.0
76.0,445.02,117,185.0,23,2024-09-20 23:45:10,134.39999999999998,6.914,40.17135917209089,116.05680788867176,2.9717682020792413,1.0,0.05600000000000005,-111.0
75.0,452.05,117,152.0,23,2024-09-20 23:45:11,134.60000000000002,6.839,40.17137451097369,116.05672809295356,2.844950213371901,1.0,-0.07499999999999929,-33.0
74.0,458.93,117,78.0,23,2024-09-20 23:45:12,134.79999999999995,6.653,40.17139504663646,116.05665265582502,2.906976744185057,1.0,-0.18600000000000083,-74.0
73.0,465.57,116,157.0,23,2024-09-20 23:45:13,134.79999999999995,6.662,40.17141499556601,116.0565793979913,0.0,1.0,0.009000000000000341,79.0
73.0,472.02,116,175.0,23,2024-09-20 23:45:14,135.0,6.597,40.17143662087619,116.05650907382369,3.1007751937991603,1.0,-0.0649999999999995,18.0
71.0,478.2,116,159.0,23,2024-09-20 23:45:15,135.0,6.457,40.17145891673863,116.0564414318651,0.0,1.0,-0.14000000000000057,-16.0
70.0,484.83,116,88.0,23,2024-09-20 23:45:16,135.0,6.401,40.17148481681943,116.05637127533555,0.0,1.0,-0.05600000000000005,-71.0
70.0,491.55,117,197.0,23,2024-09-20 23:45:17,135.20000000000005,6.429,40.17150736413896,116.05629910714924,2.9761904761911406,1.0,0.02800000000000047,109.0
73.0,498.48,118,419.0,23,2024-09-20 23:45:18,135.20000000000005,6.858,40.171532006934285,116.0562252625823,0.0,1.0,0.4289999999999994,222.0
75.0,504.96,118,214.0,23,2024-09-20 23:45:19,135.60000000000002,6.821,40.17155857756734,116.05615686625242,6.172839506172526,1.0,-0.03699999999999992,-205.0
75.0,511.58,119,261.0,23,2024-09-20 23:45:20,135.79999999999995,6.709,40.17158514820039,116.05608771555126,3.021148036252744,1.0,-0.1120000000000001,47.0
76.0,518.33,120,189.0,23,2024-09-20 23:45:21,135.79999999999995,6.858,40.171609707176685,116.05601420626044,0.0,1.0,0.14900000000000002,-72.0
76.0,525.4,120,244.0,23,2024-09-20 23:45:22,136.0,7.026,40.171637116000056,116.05593868531287,2.8288543140034976,1.0,0.16800000000000015,55.0
78.0,532.71,120,232.0,23,2024-09-20 23:45:23,136.0,7.073,40.17166620120406,116.05586299672723,0.0,1.0,0.0470000000000006,-12.0
78.0,539.57,120,178.0,23,2024-09-20 23:45:24,136.20000000000005,7.054,40.17169511877,116.05579116381705,2.915451895044389,1.0,-0.019000000000000128,-54.0
77.0,546.6,121,187.0,23,2024-09-20 23:45:25,136.39999999999998,7.017,40.17172529362142,116.05571882799268,2.8449502133703066,1.0,-0.03699999999999992,9.0
76.0,553.52,121,145.0,23,2024-09-20 23:45:26,136.60000000000002,6.989,40.17175538465381,116.05564733035862,2.8901734104052985,1.0,-0.02800000000000047,-42.0
76.0,560.47,121,193.0,23,2024-09-20 23:45:27,136.79999999999995,6.905,40.17178488895297,116.05557574890554,2.8776978417256185,1.0,-0.08399999999999963,48.0
77.0,567.54,121,281.0,23,2024-09-20 23:45:28,137.20000000000005,7.063,40.171813974156976,116.05550182051957,5.657708628006995,1.0,0.15799999999999947,88.0
78.0,574.59,121,217.0,23,2024-09-20 23:45:29,137.39999999999998,7.185,40.1718420535326,116.05542730540037,2.8368794326231184,1.0,0.12199999999999989,-64.0
80.0,581.77,121,333.0,23,2024-09-20 23:45:30,137.60000000000002,7.213,40.17187289893627,116.05535304173827,2.785515320334915,1.0,0.02800000000000047,116.0
81.0,589.36,121,372.0,22,2024-09-20 23:45:31,137.79999999999995,7.53,40.171904833987355,116.05527441948652,2.635046113306073,1.0,0.31700000000000017,39.0
82.0,596.84,121,221.0,22,2024-09-20 23:45:32,138.0,7.493,40.17193584702909,116.05519722215831,2.6737967914444516,1.0,-0.03699999999999992,-151.0
81.0,604.04,121,219.0,22,2024-09-20 23:45:33,138.0,7.39,40.171964680776,116.05512195266783,0.0,1.0,-0.10300000000000065,-2.0
81.0,610.96,121,184.0,22,2024-09-20 23:45:34,138.0,7.427,40.17199343070388,116.05504752136767,0.0,1.0,0.03699999999999992,-35.0
80.0,618.65,123,124.0,22,2024-09-20 23:45:35,138.0,7.241,40.1720251981169,116.05496898293495,0.0,1.0,-0.18599999999999994,-60.0
79.0,625.76,126,150.0,22,2024-09-20 23:45:36,138.39999999999998,7.157,40.172058222815394,116.05489681474864,5.625879043600232,1.0,-0.08399999999999963,26.0
79.0,632.97,128,185.0,22,2024-09-20 23:45:37,138.60000000000002,7.175,40.17208781093359,116.05482028797269,2.773925104022808,1.0,0.017999999999999794,35.0
80.0,640.71,132,206.0,22,2024-09-20 23:45:38,138.60000000000002,7.25,40.1721166446805,116.0547386482358,0.0,1.0,0.07500000000000018,21.0
79.0,648.02,135,207.0,22,2024-09-20 23:45:39,138.79999999999995,7.203,40.1721441373229,116.05466111563146,2.7359781121741897,1.0,-0.04699999999999971,1.0
80.0,655.3,137,183.0,22,2024-09-20 23:45:40,138.79999999999995,7.278,40.17217246815562,116.05458450503647,0.0,1.0,0.07499999999999929,-24.0
79.0,662.35,138,162.0,22,2024-09-20 23:45:41,138.79999999999995,7.213,40.17219979315996,116.05451040901244,0.0,1.0,-0.0649999999999995,-21.0
78.0,669.06,139,211.0,22,2024-09-20 23:45:42,139.20000000000005,7.157,40.172226866707206,116.05443865992129,5.961251862892631,1.0,-0.05600000000000005,49.0
78.0,676.1,139,217.0,22,2024-09-20 23:45:43,139.39999999999998,7.138,40.17225679010153,116.05436448007822,2.8409090909080907,1.0,-0.019000000000000128,6.0
78.0,683.58,139,229.0,22,2024-09-20 23:45:44,139.39999999999998,7.119,40.1722876355052,116.05428677983582,0.0,1.0,-0.019000000000000128,12.0
78.0,690.95,139,249.0,22,2024-09-20 23:45:45,139.60000000000002,7.073,40.17231613397598,116.05420966632664,2.713704206242135,1.0,-0.045999999999999375,20.0
79.0,698.09,140,247.0,22,2024-09-20 23:45:46,139.79999999999995,7.203,40.17234421335161,116.05413381010294,2.8011204481783216,1.0,0.1299999999999999,-2.0
78.0,705.14,140,227.0,22,2024-09-20 23:45:47,140.20000000000005,7.101,40.17237363383174,116.05405954644084,5.673758865249553,1.0,-0.10200000000000031,-20.0
78.0,712.65,140,222.0,22,2024-09-20 23:45:48,140.39999999999998,7.157,40.17240489833057,116.05398243293166,2.663115845538376,1.0,0.05600000000000005,-5.0
78.0,719.75,140,237.0,22,2024-09-20 23:45:49,140.39999999999998,7.063,40.17243415117264,116.05390900745988,0.0,1.0,-0.0940000000000003,15.0
84.0,726.53,140,211.0,22,2024-09-20 23:45:50,140.79999999999995,6.933,40.17246357165277,116.05383968912065,5.8997050147489505,1.0,-0.1299999999999999,-26.0
85.0,733.06,141,229.0,22,2024-09-20 23:45:51,140.79999999999995,6.951,40.17248989082873,116.05376944877207,0.0,1.0,0.017999999999999794,18.0
84.0,740.04,140,281.0,22,2024-09-20 23:45:52,141.0,6.877,40.17251872457564,116.05369761586189,2.865329512894627,1.0,-0.07399999999999984,52.0
84.0,746.65,140,292.0,22,2024-09-20 23:45:53,141.20000000000005,6.83,40.172547893598676,116.05362871661782,3.025718608170122,1.0,-0.04699999999999971,11.0
82.0,753.54,140,202.0,22,2024-09-20 23:45:54,141.60000000000002,6.681,40.172576140612364,116.05355688370764,5.805515239477185,1.0,-0.14900000000000002,-90.0
81.0,760.54,141,250.0,22,2024-09-20 23:45:55,141.79999999999995,6.718,40.17260338179767,116.05348354205489,2.857142857141883,1.0,0.03699999999999992,48.0
82.0,767.34,141,267.0,22,2024-09-20 23:45:56,142.0,6.774,40.17263129353523,116.05341313406825,2.9411764705888745,1.0,0.05600000000000005,17.0
82.0,773.94,141,290.0,22,2024-09-20 23:45:57,142.0,6.83,40.17265987582505,116.05334431864321,0.0,1.0,0.05600000000000005,23.0
83.0,780.86,141,243.0,22,2024-09-20 23:45:58,142.20000000000005,6.877,40.17268887721002,116.05327307246625,2.8901734104052985,1.0,0.04699999999999971,-47.0
84.0,787.55,141,223.0,22,2024-09-20 23:45:59,142.20000000000005,6.849,40.172717878594995,116.05320434086025,0.0,1.0,-0.02799999999999958,-20.0
84.0,794.24,141,189.0,22,2024-09-20 23:46:00,142.20000000000005,6.914,40.172746963799,116.05313502252102,0.0,1.0,0.0649999999999995,-34.0
84.0,801.06,141,195.0,22,2024-09-20 23:46:01,142.39999999999998,6.951,40.1727763004601,116.05306386016309,2.9325513196471213,1.0,0.03699999999999992,6.0
84.0,808.07,141,227.0,22,2024-09-20 23:46:02,142.79999999999995,6.961,40.17280605621636,116.0529906861484,5.706134094150803,1.0,0.010000000000000675,32.0
85.0,815.45,141,308.0,22,2024-09-20 23:46:03,143.0,7.035,40.17283874563873,116.05291600339115,2.7100271002716205,1.0,0.07399999999999984,81.0
88.0,822.83,141,288.0,22,2024-09-20 23:46:04,143.0,7.297,40.17287252470851,116.0528410691768,0.0,1.0,0.26199999999999957,-20.0
90.0,830.35,141,278.0,22,2024-09-20 23:46:05,143.0,7.427,40.172905968502164,116.0527644585818,0.0,1.0,0.1299999999999999,-10.0
90.0,837.87,141,239.0,22,2024-09-20 23:46:06,143.39999999999998,7.493,40.17294033430517,116.05268826708198,5.319148936169923,1.0,0.06600000000000072,-39.0
91.0,845.38,142,164.0,22,2024-09-20 23:46:07,143.79999999999995,7.474,40.17297411337495,116.0526109021157,5.326231691078266,1.0,-0.019000000000000128,-75.0
89.0,853.2,142,196.0,22,2024-09-20 23:46:08,144.0,7.409,40.17300839535892,116.05253177694976,2.557544757033813,1.0,-0.06500000000000039,32.0
90.0,860.68,142,236.0,22,2024-09-20 23:46:09,144.0,7.381,40.1730421744287,116.052455753088,0.0,1.0,-0.02799999999999958,40.0
89.0,868.16,142,254.0,22,2024-09-20 23:46:10,144.20000000000005,7.371,40.173076037317514,116.05237972922623,2.6737967914444516,1.0,-0.009999999999999787,18.0
90.0,875.69,142,299.0,22,2024-09-20 23:46:11,144.39999999999998,7.399,40.17311048693955,116.05230337008834,2.6560424966790106,1.0,0.02799999999999958,45.0
91.0,883.4,142,294.0,22,2024-09-20 23:46:12,144.60000000000002,7.465,40.17314468510449,116.05222541838884,2.5940337224390078,1.0,0.06599999999999984,-5.0
91.0,891.0,141,196.0,21,2024-09-20 23:46:13,144.79999999999995,7.483,40.17317938618362,116.05215006507933,2.6315789473675157,1.0,0.017999999999999794,-98.0
90.0,897.92,141,147.0,21,2024-09-20 23:46:14,144.79999999999995,7.353,40.1732115726918,116.05207948945463,0.0,1.0,-0.1299999999999999,-49.0
88.0,905.15,141,191.0,21,2024-09-20 23:46:15,145.0,7.259,40.173244597390294,116.0520067345351,2.7662517289079527,1.0,-0.09399999999999942,44.0
85.0,911.96,142,121.0,21,2024-09-20 23:46:16,145.39999999999998,7.091,40.17327502369881,116.05193607509136,5.873715124816062,1.0,-0.16800000000000015,-70.0
84.0,919.03,142,50.0,21,2024-09-20 23:46:17,145.39999999999998,6.895,40.17330394126475,116.05186231434345,0.0,1.0,-0.19600000000000062,-71.0
82.0,926.01,143,74.0,21,2024-09-20 23:46:18,145.79999999999995,6.709,40.17333495430648,116.05179282836616,5.7306590257876255,1.0,-0.18599999999999994,24.0
84.0,932.5,144,308.0,21,2024-09-20 23:46:19,146.0,6.83,40.17336797900498,116.051728958264,3.0816640986139476,1.0,0.12100000000000044,234.0
85.0,939.34,145,262.0,21,2024-09-20 23:46:20,146.0,7.026,40.17339840531349,116.0516581311822,0.0,1.0,0.19599999999999973,-46.0
86.0,946.52,146,212.0,21,2024-09-20 23:46:21,146.20000000000005,7.073,40.17343310639262,116.05158713646233,2.785515320334915,1.0,0.0470000000000006,-50.0
86.0,953.67,146,222.0,21,2024-09-20 23:46:22,146.39999999999998,7.091,40.17346621491015,116.05151513591409,2.797202797201852,1.0,0.017999999999999794,10.0
86.0,960.94,147,248.0,21,2024-09-20 23:46:23,146.39999999999998,7.138,40.17349882051349,116.05144212953746,0.0,1.0,0.04699999999999971,26.0
87.0,967.83,147,288.0,21,2024-09-20 23:46:24,146.60000000000002,7.138,40.173531007021666,116.05137188918889,2.902757619739418,1.0,0.0,40.0
88.0,975.22,147,248.0,21,2024-09-20 23:46:25,147.0,7.25,40.17356587573886,116.05129796080291,5.412719891745304,1.0,0.1120000000000001,-40.0
88.0,982.64,148,207.0,21,2024-09-20 23:46:26,147.0,7.25,40.173600828275084,116.05122403241694,0.0,1.0,0.0,-41.0
88.0,990.06,148,224.0,21,2024-09-20 23:46:27,147.0,7.297,40.17363594844937,116.05115094222128,0.0,1.0,0.04699999999999971,17.0
89.0,997.16,149,191.0,21,2024-09-20 23:46:28,147.20000000000005,7.334,40.1736672129482,116.0510777682066,2.8169014084513355,1.0,0.03699999999999992,-33.0
89.0,1004.53,150,191.0,21,2024-09-20 23:46:29,147.39999999999998,7.399,40.1736965496093,116.05100082233548,2.7137042062405925,1.0,0.06500000000000039,0.0
89.0,1011.69,151,139.0,21,2024-09-20 23:46:30,147.39999999999998,7.353,40.17372571863234,116.05092647485435,0.0,1.0,-0.04600000000000026,-52.0
88.0,1018.5,151,69.0,21,2024-09-20 23:46:31,147.60000000000002,7.213,40.173755809664726,116.05085606686771,2.9368575624089144,1.0,-0.13999999999999968,-70.0
83.0,1025.25,151,30.0,21,2024-09-20 23:46:32,148.0,6.867,40.17378489486873,116.05078607797623,5.925925925925589,1.0,-0.3460000000000001,-39.0
79.0,1031.75,151,31.0,21,2024-09-20 23:46:33,148.20000000000005,6.559,40.173810962587595,116.05071659199893,3.0769230769237765,1.0,-0.30799999999999983,1.0
79.0,1038.58,151,76.0,21,2024-09-20 23:46:34,148.39999999999998,6.476,40.17383719794452,116.05064459145069,2.92825768667546,1.0,-0.08300000000000018,45.0
77.0,1045.0,151,97.0,21,2024-09-20 23:46:35,148.60000000000002,6.345,40.173863265663385,116.05057720094919,3.1152647975084613,1.0,-0.13100000000000023,21.0
82.0,1051.33,152,95.0,21,2024-09-20 23:46:36,148.79999999999995,6.177,40.17388874664903,116.05051157064736,3.1595576619262893,1.0,-0.16800000000000015,-2.0
85.0,1057.33,153,126.0,21,2024-09-20 23:46:37,149.0,6.14,40.17391347326338,116.05044862255454,3.333333333334091,1.0,-0.03699999999999992,31.0
86.0,1063.42,153,128.0,21,2024-09-20 23:46:38,149.0,6.186,40.17393962480128,116.05038500390947,0.0,1.0,0.04600000000000026,2.0
85.0,1069.82,153,96.0,21,2024-09-20 23:46:39,149.0,6.196,40.17396552488208,116.05031895451248,0.0,1.0,0.009999999999999787,-32.0
85.0,1075.75,153,77.0,21,2024-09-20 23:46:40,149.0,6.158,40.17398958094418,116.05025625787675,0.0,1.0,-0.03799999999999937,-19.0
83.0,1081.83,153,97.0,21,2024-09-20 23:46:41,149.0,6.112,40.17401405610144,116.05019222013652,0.0,1.0,-0.04600000000000026,20.0
83.0,1087.92,154,105.0,21,2024-09-20 23:46:42,149.20000000000005,6.018,40.17403760924935,116.05012826621532,3.2840722495901593,1.0,-0.0940000000000003,8.0
82.0,1093.66,155,106.0,21,2024-09-20 23:46:43,149.20000000000005,6.028,40.17406074330211,116.05006657540798,0.0,1.0,0.009999999999999787,1.0
83.0,1099.86,156,144.0,21,2024-09-20 23:46:44,149.39999999999998,5.953,40.17408672720194,116.05000262148678,3.2258064516118976,1.0,-0.07499999999999929,38.0
82.0,1106.02,156,160.0,21,2024-09-20 23:46:45,149.39999999999998,5.962,40.17411204054952,116.04993942193687,0.0,1.0,0.008999999999999453,16.0
83.0,1111.69,156,165.0,21,2024-09-20 23:46:46,149.60000000000002,6.0,40.174135342240334,116.04987882077694,3.527336860670951,1.0,0.038000000000000256,5.0
83.0,1117.94,156,180.0,21,2024-09-20 23:46:47,149.60000000000002,6.074,40.17416157759726,116.04981394484639,0.0,1.0,0.07399999999999984,15.0
83.0,1123.93,157,180.0,20,2024-09-20 23:46:48,149.60000000000002,6.018,40.174182280898094,116.0497478954494,0.0,1.0,-0.05600000000000005,0.0
83.0,1130.41,157,180.0,20,2024-09-20 23:46:49,149.60000000000002,5.916,40.174205834046006,116.04968042112887,0.0,1.0,-0.10199999999999942,0.0
84.0,1136.12,157,181.0,20,2024-09-20 23:46:50,149.60000000000002,5.869,40.17422620207071,116.04961847886443,0.0,1.0,-0.0470000000000006,1.0
84.0,1142.07,156,181.0,20,2024-09-20 23:46:51,149.79999999999995,5.972,40.1742494199425,116.04955586604774,3.361344537813954,1.0,0.10300000000000065,0.0
83.0,1147.89,156,157.0,20,2024-09-20 23:46:52,150.0,6.028,40.1742734760046,116.04949425905943,3.4364261168391725,1.0,0.05599999999999916,-24.0
83.0,1153.98,155,157.0,20,2024-09-20 23:46:53,150.0,6.009,40.17429602332413,116.04942955076694,0.0,1.0,-0.01899999999999924,0.0
81.0,1159.89,155,193.0,20,2024-09-20 23:46:54,150.0,5.925,40.17431857064366,116.04936735704541,0.0,1.0,-0.08400000000000052,36.0
82.0,1165.52,154,93.0,20,2024-09-20 23:46:55,150.20000000000005,5.869,40.174338687211275,116.04930700734258,3.5523978685621613,1.0,-0.05600000000000005,-100.0
81.0,1171.08,153,131.0,20,2024-09-20 23:46:56,150.39999999999998,5.953,40.17436048015952,116.0492470767349,3.5971223021570817,1.0,0.08400000000000052,38.0
82.0,1176.96,153,143.0,20,2024-09-20 23:46:57,150.60000000000002,5.925,40.17438277602196,116.04918379336596,3.4013605442183974,1.0,-0.02800000000000047,12.0
82.0,1183.05,153,140.0,20,2024-09-20 23:46:58,150.60000000000002,6.009,40.17440591007471,116.04911891743541,0.0,1.0,0.08400000000000052,-3.0
82.0,1189.11,153,134.0,20,2024-09-20 23:46:59,150.79999999999995,5.972,40.17442937940359,116.04905487969518,3.3003300330022043,1.0,-0.03699999999999992,-6.0
83.0,1195.25,153,142.0,20,2024-09-20 23:47:00,151.20000000000005,6.028,40.17445234581828,116.04898950085044,6.514657980457401,1.0,0.05599999999999916,8.0
84.0,1201.35,153,144.0,20,2024-09-20 23:47:01,151.20000000000005,6.046,40.17447589896619,116.04892579838634,0.0,1.0,0.018000000000000682,2.0
