distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
2022.6,131,31,2023-09-01 11:09:36,134.0,60.0,41.39999999999998,5.822,39.94005158543587,116.42731885425746,0.0,1.0,0.04600000000000026,134.0
2027.6,131,31,2023-09-01 11:09:37,148.0,64.0,41.39999999999998,5.841,39.94000221602619,116.42732153646648,0.0,1.0,0.019000000000000128,14.0
2032.87,131,31,2023-09-01 11:09:38,123.0,77.0,41.39999999999998,6.084,39.93994136340916,116.42731147818267,0.0,1.0,0.24299999999999944,-25.0
2039.79,131,31,2023-09-01 11:09:39,117.0,85.0,41.39999999999998,6.606,39.939875565469265,116.42729882150888,0.0,1.0,0.5220000000000002,-6.0
2047.21,131,31,2023-09-01 11:09:40,101.0,87.0,41.39999999999998,6.746,39.939812114462256,116.42729890532792,0.0,1.0,0.14000000000000057,-16.0
2054.34,131,31,2023-09-01 11:09:41,92.0,89.0,41.39999999999998,6.662,39.93975427933037,116.42730100080371,0.0,1.0,-0.08400000000000052,-9.0
2060.73,131,31,2023-09-01 11:09:42,92.0,89.0,41.200000000000045,6.438,39.93969636037946,116.42730510793626,-3.1298904538331103,1.0,-0.2240000000000002,0.0
2067.15,130,31,2023-09-01 11:09:43,81.0,78.0,41.200000000000045,6.326,39.93963835760951,116.42730602994561,0.0,1.0,-0.1120000000000001,-11.0
2073.79,130,31,2023-09-01 11:09:44,66.0,59.0,41.200000000000045,6.42,39.93958219885826,116.42730955034494,0.0,1.0,0.0940000000000003,-15.0
2079.66,130,31,2023-09-01 11:09:45,77.0,66.0,41.200000000000045,6.392,39.939521346241236,116.42732296139002,0.0,1.0,-0.02799999999999958,11.0
2086.14,129,31,2023-09-01 11:09:46,117.0,84.0,41.39999999999998,6.503,39.93946191854775,116.42732840962708,3.0864197530853583,1.0,0.11099999999999977,40.0
2092.62,129,31,2023-09-01 11:09:47,113.0,89.0,41.39999999999998,6.438,39.93939712643623,116.42732807435095,0.0,1.0,-0.06500000000000039,-4.0
2100.07,129,31,2023-09-01 11:09:48,113.0,89.0,41.39999999999998,7.026,39.939343985170126,116.4273139089346,0.0,1.0,0.5880000000000001,0.0
2105.96,129,31,2023-09-01 11:09:49,85.0,90.0,41.60000000000002,6.541,39.93929537013173,116.4273184351623,3.3955857385407433,1.0,-0.48499999999999943,-28.0
2111.83,129,31,2023-09-01 11:09:50,85.0,90.0,41.60000000000002,6.559,39.93923560716212,116.4273221231997,0.0,1.0,0.017999999999999794,0.0
2118.34,129,31,2023-09-01 11:09:51,72.0,91.0,41.60000000000002,6.578,39.93917332962155,116.42732229083776,0.0,1.0,0.019000000000000128,-13.0
2125.27,129,31,2023-09-01 11:09:52,72.0,91.0,41.60000000000002,6.615,39.93911415338516,116.42732597887516,0.0,1.0,0.03699999999999992,0.0
2131.86,129,31,2023-09-01 11:09:53,101.0,91.0,41.60000000000002,6.541,39.939054222777486,116.42732983455062,0.0,1.0,-0.07399999999999984,29.0
2138.71,129,31,2023-09-01 11:09:54,101.0,91.0,41.60000000000002,6.559,39.93899714201689,116.42732966691256,0.0,1.0,0.017999999999999794,0.0
2144.9,129,31,2023-09-01 11:09:55,94.0,89.0,41.60000000000002,6.457,39.938938803970814,116.4273310918361,0.0,1.0,-0.10200000000000031,-7.0
2151.47,130,31,2023-09-01 11:09:56,117.0,88.0,41.799999999999955,6.373,39.93888239376247,116.42733310349286,3.044140030440497,1.0,-0.08399999999999963,23.0
2157.68,130,31,2023-09-01 11:09:57,117.0,88.0,41.799999999999955,6.336,39.93882715702057,116.4273358695209,0.0,1.0,-0.03699999999999992,0.0
2163.69,131,31,2023-09-01 11:09:58,117.0,86.0,42.0,6.298,39.93877007625997,116.4273379649967,3.3277870216312517,1.0,-0.038000000000000256,0.0
2169.99,131,31,2023-09-01 11:09:59,117.0,86.0,42.200000000000045,6.121,39.938714588060975,116.42734249122441,3.174603174604034,1.0,-0.1769999999999996,0.0
2176.35,131,31,2023-09-01 11:10:00,117.0,86.0,42.200000000000045,5.794,39.93866287171841,116.42734492197633,0.0,1.0,-0.32700000000000085,0.0
2182.09,132,31,2023-09-01 11:10:01,76.0,86.0,42.39999999999998,5.748,39.938609478995204,116.42734726890922,3.4843205574899576,1.0,-0.045999999999999375,-41.0
2188.09,132,31,2023-09-01 11:10:02,77.0,75.0,42.60000000000002,5.897,39.938559187576175,116.42735196277499,3.333333333334091,1.0,0.14900000000000002,1.0
2193.44,132,31,2023-09-01 11:10:03,146.0,72.0,42.60000000000002,5.934,39.938502525910735,116.42735548317432,0.0,1.0,0.03699999999999992,69.0
2199.94,133,31,2023-09-01 11:10:04,130.0,81.0,42.799999999999955,5.934,39.9384508933872,116.42735883593559,3.0769230769220277,1.0,0.0,-16.0
2205.47,133,31,2023-09-01 11:10:05,103.0,80.0,42.799999999999955,5.878,39.93839481845498,116.42736093141139,0.0,1.0,-0.05600000000000005,-27.0
2212.0,134,31,2023-09-01 11:10:06,88.0,80.0,43.0,5.748,39.93834880180657,116.42736277543008,3.0627871362946304,1.0,-0.1299999999999999,-15.0
2217.15,134,31,2023-09-01 11:10:07,88.0,80.0,43.0,5.477,39.938307059928775,116.42736344598234,0.0,1.0,-0.2709999999999999,0.0
2221.49,134,31,2023-09-01 11:10:08,0.0,80.0,43.0,5.132,39.93826372548938,116.4273601770401,0.0,1.0,-0.34500000000000064,-88.0
2226.35,135,31,2023-09-01 11:10:09,0.0,80.0,43.200000000000045,4.469,39.93823011405766,116.42735581845045,4.115226337449387,1.0,-0.6629999999999994,0.0
2230.27,135,31,2023-09-01 11:10:10,0.0,80.0,43.60000000000002,3.443,39.93820438161492,116.42735347151756,10.204081632652292,1.0,-1.0260000000000002,0.0
2233.17,135,31,2023-09-01 11:10:11,0.0,0.0,43.60000000000002,2.743,39.93818376213312,116.42735732719302,0.0,1.0,-0.7000000000000002,0.0
2235.4,135,31,2023-09-01 11:10:12,0.0,0.0,44.200000000000045,2.389,39.938158951699734,116.42736453562975,26.905829596413355,1.0,-0.3540000000000001,0.0
2238.29,135,31,2023-09-01 11:10:13,0.0,0.0,44.200000000000045,2.491,39.93812886066735,116.42736746929586,0.0,1.0,0.10200000000000031,0.0
2241.55,135,31,2023-09-01 11:10:14,0.0,0.0,44.200000000000045,3.275,39.93809533305466,116.42736981622875,0.0,1.0,0.7839999999999998,0.0
2245.08,135,31,2023-09-01 11:10:15,120.0,58.0,44.200000000000045,3.788,39.93805417791009,116.42736964859068,0.0,1.0,0.5129999999999999,120.0
2249.82,135,31,2023-09-01 11:10:16,222.0,39.0,44.200000000000045,4.367,39.93801251985133,116.42736537382007,0.0,1.0,0.5790000000000002,102.0
2254.52,136,31,2023-09-01 11:10:17,228.0,49.0,44.200000000000045,4.768,39.937967006117105,116.42736537382007,0.0,1.0,0.4009999999999998,6.0
2259.61,136,31,2023-09-01 11:10:18,221.0,57.0,44.200000000000045,5.132,39.93792174383998,116.42736352980137,0.0,1.0,0.3639999999999999,-7.0
2264.64,136,31,2023-09-01 11:10:19,132.0,66.0,44.0,5.272,39.9378776550293,116.42736461944878,-3.976143141154187,1.0,0.14000000000000057,-89.0
2269.15,136,31,2023-09-01 11:10:20,132.0,66.0,44.0,5.281,39.9378256034106,116.42736847512424,0.0,1.0,0.008999999999999453,0.0
2275.13,136,31,2023-09-01 11:10:21,132.0,66.0,44.0,5.179,39.93777874857187,116.42737350426614,0.0,1.0,-0.10199999999999942,0.0
2280.29,136,31,2023-09-01 11:10:22,0.0,66.0,44.0,5.048,39.937731977552176,116.42738113179803,0.0,1.0,-0.13100000000000023,-132.0
2285.61,137,31,2023-09-01 11:10:23,0.0,66.0,44.200000000000045,4.805,39.937698785215616,116.42738456837833,3.7593984962413405,1.0,-0.24300000000000033,0.0
2289.48,137,31,2023-09-01 11:10:24,0.0,0.0,44.200000000000045,3.76,39.93767070583999,116.42738171853125,0.0,1.0,-1.045,0.0
2292.59,138,31,2023-09-01 11:10:25,0.0,0.0,44.200000000000045,3.191,39.937643967568874,116.42737492918968,0.0,1.0,-0.569,0.0
2295.54,138,31,2023-09-01 11:10:26,0.0,0.0,44.39999999999998,3.004,39.93761848658323,116.42736470326781,6.779661016947259,1.0,-0.18699999999999983,0.0
2298.87,138,31,2023-09-01 11:10:27,0.0,0.0,44.60000000000002,2.781,39.93759895674884,116.42734995111823,6.006006006007503,1.0,-0.22299999999999986,0.0
2301.19,139,31,2023-09-01 11:10:28,0.0,0.0,44.60000000000002,3.182,39.937565345317125,116.4273395575583,0.0,1.0,0.4009999999999998,0.0
2305.18,140,31,2023-09-01 11:10:29,0.0,0.0,44.60000000000002,4.04,39.93753299117088,116.42733486369252,0.0,1.0,0.8580000000000001,0.0
2308.39,141,31,2023-09-01 11:10:30,137.0,53.0,44.39999999999998,4.637,39.93748772889376,116.4273274037987,-6.230529595016923,1.0,0.5969999999999995,137.0
2313.53,142,31,2023-09-01 11:10:31,191.0,48.0,44.39999999999998,5.16,39.93744204752147,116.42732296139002,0.0,1.0,0.5230000000000006,54.0
2318.8,142,31,2023-09-01 11:10:32,131.0,65.0,44.0,5.225,39.93739661760628,116.42731717787683,-7.590132827324073,1.0,0.0649999999999995,-60.0
2323.35,143,31,2023-09-01 11:10:33,131.0,65.0,43.799999999999955,5.468,39.93734389543533,116.4273115620017,-4.395604395605659,1.0,0.24300000000000033,0.0
2329.57,143,31,2023-09-01 11:10:34,100.0,72.0,43.799999999999955,5.384,39.93729502893984,116.42730988562107,0.0,1.0,-0.08399999999999963,-31.0
2334.96,142,31,2023-09-01 11:10:35,104.0,76.0,43.60000000000002,5.701,39.937244821339846,116.42730971798301,-3.71057513914539,1.0,0.3169999999999993,4.0
2340.39,142,31,2023-09-01 11:10:36,101.0,77.0,43.60000000000002,5.738,39.93719017133117,116.42731231637299,0.0,1.0,0.03700000000000081,-3.0
2346.52,142,31,2023-09-01 11:10:37,100.0,78.0,43.39999999999998,5.766,39.93713552132249,116.42731265164912,-3.262642740620586,1.0,0.02799999999999958,-1.0
2352.42,141,31,2023-09-01 11:10:38,83.0,80.0,43.39999999999998,5.897,39.93707760237157,116.42731675878167,0.0,1.0,0.13100000000000023,-17.0
2359.07,141,31,2023-09-01 11:10:39,98.0,82.0,43.39999999999998,5.888,39.93702228181064,116.42732094973326,0.0,1.0,-0.009000000000000341,15.0
2365.26,141,31,2023-09-01 11:10:40,83.0,82.0,43.39999999999998,6.046,39.936968218535185,116.42732438631356,0.0,1.0,0.15800000000000036,-15.0
2371.37,141,31,2023-09-01 11:10:41,83.0,82.0,43.39999999999998,6.0,39.93691482581198,116.42732329666615,0.0,1.0,-0.04600000000000026,0.0
2377.23,140,31,2023-09-01 11:10:42,96.0,83.0,43.39999999999998,6.037,39.93685757741332,116.42732799053192,0.0,1.0,0.03699999999999992,13.0
2383.63,140,31,2023-09-01 11:10:43,98.0,83.0,43.39999999999998,6.214,39.936800161376595,116.4273292478174,0.0,1.0,0.1770000000000005,2.0
2389.89,140,31,2023-09-01 11:10:44,89.0,84.0,43.39999999999998,6.242,39.93674207478762,116.4273287449032,0.0,1.0,0.02799999999999958,-9.0
2396.28,140,31,2023-09-01 11:10:45,84.0,85.0,43.39999999999998,6.186,39.93668273091316,116.4273379649967,0.0,1.0,-0.05600000000000005,-5.0
2403.11,140,31,2023-09-01 11:10:46,84.0,85.0,43.39999999999998,6.046,39.93662590160966,116.42733838409185,0.0,1.0,-0.13999999999999968,0.0
2409.48,141,31,2023-09-01 11:10:47,79.0,85.0,43.39999999999998,6.196,39.93656630627811,116.42733754590154,0.0,1.0,0.14999999999999947,-5.0
2415.73,141,31,2023-09-01 11:10:48,82.0,87.0,43.39999999999998,6.224,39.936505453661084,116.42733846791089,0.0,1.0,0.02800000000000047,3.0
2422.48,141,31,2023-09-01 11:10:49,82.0,87.0,43.39999999999998,6.196,39.936444349586964,116.42734106630087,0.0,1.0,-0.02800000000000047,0.0
2429.36,142,31,2023-09-01 11:10:50,77.0,86.0,43.39999999999998,6.261,39.93638617917895,116.4273443352431,0.0,1.0,0.06500000000000039,-5.0
2435.94,142,31,2023-09-01 11:10:51,77.0,86.0,43.39999999999998,6.261,39.936330607160926,116.42734366469085,0.0,1.0,0.0,0.0
2442.1,143,31,2023-09-01 11:10:52,77.0,86.0,43.39999999999998,6.093,39.93627419695258,116.42734450288117,0.0,1.0,-0.16800000000000015,0.0
2448.5,144,31,2023-09-01 11:10:53,31.0,55.0,43.60000000000002,6.056,39.93621753528714,116.4273461792618,3.125000000000666,1.0,-0.03699999999999992,-46.0
2454.75,144,31,2023-09-01 11:10:54,73.0,54.0,43.39999999999998,6.224,39.936160035431385,116.42735213041306,-3.200000000000727,1.0,0.16800000000000015,42.0
2461.09,143,31,2023-09-01 11:10:55,74.0,81.0,43.60000000000002,6.224,39.93610446341336,116.42735187895596,3.1545741324927588,1.0,0.0,1.0
2467.53,143,31,2023-09-01 11:10:56,74.0,81.0,43.60000000000002,6.158,39.93605115450919,116.42735640518367,0.0,1.0,-0.06599999999999984,0.0
2473.54,143,31,2023-09-01 11:10:57,74.0,81.0,43.799999999999955,6.205,39.93600161746144,116.4273617696017,3.3277870216296113,1.0,0.04699999999999971,0.0
2479.09,143,31,2023-09-01 11:10:58,0.0,81.0,43.799999999999955,5.85,39.935952415689826,116.42735875211656,0.0,1.0,-0.3550000000000004,-74.0
2484.32,143,31,2023-09-01 11:10:59,0.0,81.0,43.799999999999955,5.785,39.93589893914759,116.42735422588885,0.0,1.0,-0.0649999999999995,0.0
2490.07,143,31,2023-09-01 11:11:00,0.0,0.0,43.799999999999955,5.841,39.93584403768182,116.42735204659402,0.0,1.0,0.05600000000000005,0.0
2496.03,143,31,2023-09-01 11:11:01,55.0,68.0,43.799999999999955,5.85,39.93579081259668,116.42735322006047,0.0,1.0,0.008999999999999453,55.0
2502.0,142,31,2023-09-01 11:11:02,55.0,68.0,43.799999999999955,5.748,39.93573876097798,116.42735883593559,0.0,1.0,-0.10199999999999942,0.0
2508.25,142,31,2023-09-01 11:11:03,55.0,68.0,44.0,5.664,39.935692911967635,116.42735933884978,3.200000000000727,1.0,-0.08400000000000052,0.0
2513.3,141,31,2023-09-01 11:11:04,0.0,68.0,44.0,5.477,39.93564706295729,116.42736093141139,0.0,1.0,-0.1869999999999994,-55.0
2517.95,141,31,2023-09-01 11:11:05,0.0,68.0,44.200000000000045,5.43,39.93559677153826,116.4273654576391,4.3010752688185185,1.0,-0.0470000000000006,0.0
2523.5,141,31,2023-09-01 11:11:06,0.0,0.0,44.200000000000045,5.43,39.93554899469018,116.42737216316164,0.0,1.0,0.0,0.0
2529.02,141,31,2023-09-01 11:11:07,0.0,0.0,44.200000000000045,5.179,39.93550071492791,116.42737752757967,0.0,1.0,-0.25099999999999945,0.0
2534.18,140,31,2023-09-01 11:11:08,0.0,0.0,44.200000000000045,5.151,39.93545386008918,116.42738180235028,0.0,1.0,-0.02800000000000047,0.0
2539.47,140,31,2023-09-01 11:11:09,0.0,0.0,44.200000000000045,4.964,39.93540826253593,116.42738725058734,0.0,1.0,-0.1869999999999994,0.0
2544.65,140,31,2023-09-01 11:11:10,0.0,0.0,44.200000000000045,4.936,39.93536417372525,116.42740158364177,0.0,1.0,-0.02800000000000047,0.0
2549.8,139,31,2023-09-01 11:11:11,0.0,0.0,44.200000000000045,5.02,39.93532653898001,116.42741667106748,0.0,1.0,0.08399999999999963,0.0
2554.29,139,31,2023-09-01 11:11:12,0.0,0.0,44.200000000000045,4.432,39.93528697639704,116.4274307526648,0.0,1.0,-0.5879999999999992,0.0
2558.96,139,31,2023-09-01 11:11:13,0.0,0.0,44.200000000000045,4.432,39.9352422170341,116.42743670381606,0.0,1.0,0.0,0.0
2563.72,139,31,2023-09-01 11:11:14,0.0,0.0,44.200000000000045,4.983,39.93519536219537,116.42743092030287,0.0,1.0,0.5509999999999993,0.0
2568.85,138,31,2023-09-01 11:11:15,152.0,61.0,44.0,5.3,39.93515093810856,116.4274289086461,-3.898635477583649,1.0,0.31700000000000017,152.0
2574.14,138,31,2023-09-01 11:11:16,152.0,61.0,44.0,5.076,39.93510668165982,116.42742597498,0.0,1.0,-0.2240000000000002,0.0
2578.6,138,31,2023-09-01 11:11:17,152.0,61.0,44.0,5.253,39.93505697697401,116.42742840573192,0.0,1.0,0.1770000000000005,0.0
2584.01,138,31,2023-09-01 11:11:18,136.0,45.0,44.0,5.477,39.93500509299338,116.4274275675416,0.0,1.0,0.2240000000000002,-16.0
2589.72,138,31,2023-09-01 11:11:19,113.0,57.0,44.0,5.636,39.9349520355463,116.42743016593158,0.0,1.0,0.1589999999999998,-23.0
2595.73,138,31,2023-09-01 11:11:20,101.0,74.0,44.0,5.748,39.934900822117925,116.42743192613125,0.0,1.0,0.1120000000000001,-12.0
2601.73,137,31,2023-09-01 11:11:21,72.0,77.0,44.0,5.71,39.93485522456467,116.42742882482708,0.0,1.0,-0.038000000000000256,-29.0
2606.62,137,31,2023-09-01 11:11:22,72.0,77.0,44.0,5.477,39.934807028621435,116.42742815427482,0.0,1.0,-0.23299999999999965,0.0
2611.78,136,31,2023-09-01 11:11:23,0.0,77.0,44.0,5.365,39.93475606665015,116.42742857336998,0.0,1.0,-0.1120000000000001,-72.0
2617.29,136,31,2023-09-01 11:11:24,0.0,77.0,44.0,5.412,39.934704350307584,116.42743217758834,0.0,1.0,0.04699999999999971,0.0
2622.95,135,31,2023-09-01 11:11:25,0.0,77.0,44.200000000000045,5.43,39.93465296924114,116.42744123004377,3.533568904594534,1.0,0.017999999999999794,0.0
2628.78,135,31,2023-09-01 11:11:26,0.0,77.0,44.200000000000045,5.486,39.93460242636502,116.42744676209986,0.0,1.0,0.05600000000000005,0.0
2634.59,135,31,2023-09-01 11:11:27,0.0,0.0,44.200000000000045,5.337,39.934554900974035,116.42745774239302,0.0,1.0,-0.14900000000000002,0.0
2639.81,135,31,2023-09-01 11:11:28,0.0,0.0,44.200000000000045,5.123,39.934510393068194,116.42746604047716,0.0,1.0,-0.21399999999999952,0.0
2644.91,136,31,2023-09-01 11:11:29,0.0,0.0,44.200000000000045,4.497,39.93446965701878,116.42747417092323,0.0,1.0,-0.6260000000000003,0.0
2649.72,136,31,2023-09-01 11:11:30,0.0,0.0,44.200000000000045,4.255,39.934435877949,116.4274796191603,0.0,1.0,-0.242,0.0
2653.51,136,31,2023-09-01 11:11:31,0.0,0.0,44.200000000000045,4.115,39.93439765647054,116.42749252729118,0.0,1.0,-0.13999999999999968,0.0
2657.83,136,31,2023-09-01 11:11:32,0.0,0.0,44.200000000000045,4.46,39.934353064745665,116.42750669270754,0.0,1.0,0.34499999999999975,0.0
2662.76,136,31,2023-09-01 11:11:33,128.0,62.0,44.39999999999998,5.001,39.93430537171662,116.42752236686647,4.056795131844218,1.0,0.5410000000000004,128.0
2668.36,136,31,2023-09-01 11:11:34,196.0,53.0,44.39999999999998,5.207,39.93425935506821,116.42753418534994,0.0,1.0,0.20599999999999952,68.0
2673.5,137,31,2023-09-01 11:11:35,125.0,66.0,44.39999999999998,5.393,39.934209985658526,116.42754374071956,0.0,1.0,0.18599999999999994,-71.0
2678.9,136,31,2023-09-01 11:11:36,134.0,73.0,44.200000000000045,5.486,39.934157095849514,116.4275504462421,-3.703703703702378,1.0,0.09299999999999997,9.0
2684.9,136,31,2023-09-01 11:11:37,132.0,75.0,44.200000000000045,5.552,39.93410496041179,116.42755287699401,0.0,1.0,0.06599999999999984,-2.0
2690.79,136,31,2023-09-01 11:11:38,124.0,75.0,44.200000000000045,5.608,39.93405383080244,116.42755488865077,0.0,1.0,0.05600000000000005,-8.0
2696.49,136,31,2023-09-01 11:11:39,121.0,76.0,44.200000000000045,5.636,39.93400387465954,116.42755673266947,0.0,1.0,0.02800000000000047,-3.0
2702.02,136,31,2023-09-01 11:11:40,106.0,77.0,44.200000000000045,5.664,39.9339524935931,116.42755564302206,0.0,1.0,0.02799999999999958,-15.0
2707.68,136,31,2023-09-01 11:11:41,95.0,78.0,44.200000000000045,5.654,39.933901531621814,116.42755321227014,0.0,1.0,-0.009999999999999787,-11.0
2713.4,136,31,2023-09-01 11:11:42,98.0,77.0,44.200000000000045,5.598,39.93384998291731,116.42755715176463,0.0,1.0,-0.05600000000000005,3.0
2719.33,136,31,2023-09-01 11:11:43,86.0,77.0,44.200000000000045,5.626,39.93380203843117,116.42755690030754,0.0,1.0,0.02800000000000047,-12.0
2724.54,137,31,2023-09-01 11:11:44,73.0,75.0,44.200000000000045,5.608,39.93375266902149,116.42755622975528,0.0,1.0,-0.018000000000000682,-13.0
2730.2,137,31,2023-09-01 11:11:45,70.0,76.0,44.200000000000045,5.636,39.933704724535346,116.42755648121238,0.0,1.0,0.02800000000000047,-3.0
2735.32,137,31,2023-09-01 11:11:46,54.0,77.0,44.200000000000045,5.692,39.93365208618343,116.42755514010787,0.0,1.0,0.05600000000000005,-16.0
2741.13,138,31,2023-09-01 11:11:47,54.0,77.0,44.39999999999998,5.701,39.933600118383765,116.42755606211722,3.4423407917372404,1.0,0.008999999999999453,0.0
2746.93,138,31,2023-09-01 11:11:48,0.0,77.0,44.39999999999998,5.654,39.93354949168861,116.42755262553692,0.0,1.0,-0.04699999999999971,-54.0
2752.52,138,31,2023-09-01 11:11:49,0.0,77.0,44.200000000000045,5.701,39.93349718861282,116.42755161970854,-3.5778175313045897,1.0,0.04699999999999971,0.0
2758.33,138,31,2023-09-01 11:11:50,0.0,77.0,44.200000000000045,5.785,39.933445723727345,116.42755287699401,0.0,1.0,0.08400000000000052,0.0
2764.0,138,31,2023-09-01 11:11:51,0.0,0.0,44.200000000000045,5.888,39.93339233100414,116.42756008543074,0.0,1.0,0.10299999999999976,0.0
2769.8,138,31,2023-09-01 11:11:52,0.0,0.0,44.0,5.981,39.93333558551967,116.42756964080036,-3.448275862069641,1.0,0.09299999999999997,0.0
2776.25,138,31,2023-09-01 11:11:53,0.0,0.0,43.799999999999955,6.093,39.93327775038779,116.4275763463229,-3.100775193799242,1.0,0.1120000000000001,0.0
2782.68,138,31,2023-09-01 11:11:54,0.0,0.0,43.799999999999955,6.27,39.93321932852268,116.42758070491254,0.0,1.0,0.1769999999999996,0.0
2789.27,138,31,2023-09-01 11:11:55,0.0,0.0,43.799999999999955,6.42,39.93315822444856,116.42759000882506,0.0,1.0,0.15000000000000036,0.0
2796.22,137,31,2023-09-01 11:11:56,0.0,0.0,43.60000000000002,6.597,39.933096785098314,116.42759428359568,-2.8776978417257126,1.0,0.1770000000000005,0.0
2803.05,137,31,2023-09-01 11:11:57,0.0,0.0,43.60000000000002,6.765,39.933036183938384,116.42759595997632,0.0,1.0,0.16799999999999926,0.0
2809.82,137,31,2023-09-01 11:11:58,0.0,0.0,43.60000000000002,6.886,39.93297281675041,116.42760107293725,0.0,1.0,0.12100000000000044,0.0
2816.74,137,31,2023-09-01 11:11:59,0.0,0.0,42.799999999999955,7.007,39.93290995247662,116.4276070240885,-11.560693641620121,1.0,0.12099999999999955,0.0
2823.85,137,31,2023-09-01 11:12:00,0.0,0.0,42.799999999999955,6.923,39.932856392115355,116.42760559916496,0.0,1.0,-0.08399999999999963,0.0
2830.6,136,31,2023-09-01 11:12:01,0.0,0.0,42.60000000000002,6.13,39.93280333466828,116.42759964801371,-2.9629629629619525,1.0,-0.7930000000000001,0.0
2836.16,136,31,2023-09-01 11:12:02,0.0,0.0,42.39999999999998,6.158,39.93273166939616,116.4276107121259,-3.5971223021591268,1.0,0.02800000000000047,0.0
2843.26,135,31,2023-09-01 11:12:03,0.0,0.0,42.200000000000045,7.633,39.93265841156244,116.42762462608516,-2.816901408449599,1.0,1.4749999999999996,0.0
2851.38,135,31,2023-09-01 11:12:04,0.0,0.0,42.200000000000045,7.614,39.93258314207196,116.42763367854059,0.0,1.0,-0.019000000000000128,0.0
2859.88,135,31,2023-09-01 11:12:05,0.0,0.0,41.60000000000002,7.623,39.932510470971465,116.42763686366379,-7.058823529412033,1.0,0.009000000000000341,0.0
2867.99,135,31,2023-09-01 11:12:06,0.0,0.0,41.60000000000002,7.455,39.93243838660419,116.42764105461538,0.0,1.0,-0.16800000000000015,0.0
2876.25,134,31,2023-09-01 11:12:07,0.0,0.0,41.60000000000002,7.325,39.93237284012139,116.42764382064342,0.0,1.0,-0.1299999999999999,0.0
2883.57,134,31,2023-09-01 11:12:08,0.0,0.0,41.60000000000002,7.213,39.93231098167598,116.42764331772923,0.0,1.0,-0.1120000000000001,0.0
2890.42,133,31,2023-09-01 11:12:09,0.0,0.0,41.60000000000002,7.017,39.9322494585067,116.42764650285244,0.0,1.0,-0.19599999999999973,0.0
2897.33,133,31,2023-09-01 11:12:10,0.0,0.0,41.60000000000002,6.905,39.93218835443258,116.42764926888049,0.0,1.0,-0.1120000000000001,0.0
2904.11,133,31,2023-09-01 11:12:11,0.0,0.0,41.799999999999955,6.783,39.93212859146297,116.4276487659663,2.949852507373538,1.0,-0.12199999999999989,0.0
2910.69,133,31,2023-09-01 11:12:12,0.0,0.0,41.799999999999955,6.718,39.93206698447466,116.42764591611922,0.0,1.0,-0.06500000000000039,0.0
2917.17,133,31,2023-09-01 11:12:13,0.0,0.0,41.799999999999955,6.615,39.93200009688735,116.42764549702406,0.0,1.0,-0.10299999999999976,0.0
2924.96,132,31,2023-09-01 11:12:14,0.0,0.0,41.799999999999955,6.494,39.93194519542158,116.42764801159501,0.0,1.0,-0.12100000000000044,0.0
2931.16,132,31,2023-09-01 11:12:15,0.0,0.0,42.0,6.196,39.93188912048936,116.42765077762306,3.2258064516137317,1.0,-0.29800000000000004,0.0
2937.53,132,31,2023-09-01 11:12:16,0.0,0.0,41.799999999999955,6.317,39.9318387452513,116.42765630967915,-3.139717425432255,1.0,0.12100000000000044,0.0
2942.82,131,31,2023-09-01 11:12:17,120.0,68.0,42.0,6.364,39.93178417906165,116.42766167409718,3.780718336484817,1.0,0.04699999999999971,120.0
2948.68,131,31,2023-09-01 11:12:18,198.0,75.0,42.0,6.345,39.93172056041658,116.42766444012523,0.0,1.0,-0.019000000000000128,78.0
2955.98,131,31,2023-09-01 11:12:19,204.0,86.0,42.200000000000045,6.41,39.93166188709438,116.42766351811588,2.739726027397815,1.0,0.06500000000000039,6.0
2962.54,131,31,2023-09-01 11:12:20,140.0,86.0,42.200000000000045,6.326,39.931604554876685,116.42766578122973,0.0,1.0,-0.08400000000000052,-64.0
2968.86,132,31,2023-09-01 11:12:21,118.0,87.0,42.39999999999998,6.065,39.93154680356383,116.42766125500202,3.164556962024155,1.0,-0.26099999999999923,-22.0
2975.53,132,31,2023-09-01 11:12:22,129.0,85.0,42.39999999999998,6.028,39.93149533867836,116.42765932716429,0.0,1.0,-0.03700000000000081,11.0
2981.26,133,31,2023-09-01 11:12:23,154.0,84.0,42.60000000000002,5.916,39.93144244886935,116.4276588242501,3.4904013961613414,1.0,-0.11199999999999921,25.0
2987.04,132,31,2023-09-01 11:12:24,191.0,83.0,42.60000000000002,5.934,39.93138578720391,116.42766008153558,0.0,1.0,0.017999999999999794,37.0
2993.53,133,31,2023-09-01 11:12:25,176.0,82.0,42.799999999999955,5.906,39.93133155629039,116.42766100354493,3.081664098612088,1.0,-0.02800000000000047,-15.0
2999.45,134,31,2023-09-01 11:12:26,206.0,81.0,42.799999999999955,5.701,39.93128042668104,116.42766083590686,0.0,1.0,-0.20500000000000007,30.0
3005.24,134,31,2023-09-01 11:12:27,208.0,81.0,42.799999999999955,5.552,39.931227453053,116.4276643563062,0.0,1.0,-0.14900000000000002,2.0
3010.91,133,31,2023-09-01 11:12:28,196.0,81.0,43.200000000000045,5.804,39.93117372505367,116.42766737379134,7.054673721341902,1.0,0.25200000000000067,-12.0
